Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,ADA-USD,BNB-USD,SOL-USD,DOGE-USD,TRX-USD,LINK-USD
2026-01-29,-0.053551690874894996,-0.06471395352840723,-0.055821428757345186,-0.04695282239343423,-0.06881326840926925,-0.03946288718533647,-0.06221885293773622,-0.06409004754194543,,-0.06334432972226112
2026-01-30,-0.004770498975023516,-0.04170531643000896,-0.040658075043599355,-0.011708489264900278,-0.042494548800096614,-0.011262203160845405,-0.0016168152269052834,-0.012633918206303295,,-0.030175097318617054
2026-01-31,-0.06715503614124992,-0.09842080739104223,-0.05163659613340637,-0.09457627970411027,-0.087408934853733,-0.09413163203261221,-0.10761517988184281,-0.10457280391957705,,-0.07636708462597983
2026-02-01,-0.022534452680721316,-0.07684901814615032,-0.034687702877315596,-0.017639534709455618,-0.027645160666145353,-0.028691318405068212,-0.04639356940598313,0.00019203072550610966,,-0.06040545745794406
2026-02-02,0.022774099479357553,0.03335456131801778,0.018019629016760852,0.02584385029791972,0.046217364247156265,0.019809350790162307,0.03705572165993863,0.034627734433721837,,0.0423067884216143
2026-02-03,-0.038952534487233674,-0.05011550016708211,-0.0259153211112986,-0.009381874812768398,-0.025412175528787745,-0.025456729591448294,-0.06628872758486738,-0.018155093451617938,,-0.033616610798984974
2026-02-04,-0.03583726886322036,-0.0397441455542884,-0.04434511481242542,-0.011001211061973456,-0.01975458452437697,-0.08014660756718783,-0.06159686188278496,-0.021766969178702748,,-0.025867196836854643
2026-02-05,-0.15062029241072378,-0.1618794644429391,-0.21867888908193114,-0.1473382214987488,-0.15368409869200048,-0.13634774576938416,-0.1617768714040777,-0.15966726773487525,,-0.1558847216620042
2026-02-06,0.11619378934950204,0.12305893804881696,0.19187267550032544,0.08102822071279568,0.11878027067851338,0.0783690671155068,0.11135352052506725,0.10807422152942271,,0.11623511308114846
2026-02-07,-0.018358354947690798,0.011677711945355893,-0.03203428644132776,0.003267976764616013,-0.01460412958481537,-0.015607692349336852,0.001600549101259575,-0.0024420036555517443,,0.0031496089028962013
2026-02-08,0.014830544474171467,0.0010779502743361305,0.005329232162619269,-0.012402128689332395,-0.008124121492740666,-0.010917342734377299,-0.007107676374520409,-0.01653779152813256,,-0.009818937868353732
2026-02-09,-0.0025265483233337387,0.007351693914156508,0.004465850698975432,-0.0012854652399067318,0.0003707136279712795,-0.0043879652295908626,-0.002303617696892839,-0.005192119659957763,,0.0027183163187771814
2026-02-10,-0.018694385797076336,-0.039815805173797465,-0.026312666772295826,-0.020045214601232035,-0.03010009029785593,-0.027450019137129706,-0.04444652105488251,-0.03506901025125087,,-0.030782262727048322
2026-02-11,-0.026192156122599917,-0.04153926023279151,-0.021896311448260496,-0.020072629997847046,-0.023184964331057073,-0.019199390228480873,-0.04588300165930289,-0.01839107278969775,,-0.030436359700852386
2026-02-12,-0.012263338171922026,0.0034280806484587663,-0.004613533868742105,0.015751345678286646,0.031931930158344037,0.009270851960749695,-0.011424343598003423,0.020114839646175824,,0.010764366587158484
2026-02-13,0.038576846771660345,0.05077726031373932,0.03164318041658222,0.03496795079816307,0.03204447054845626,0.008458460541204929,0.07309525840511472,0.039055095398679476,,0.04136431710130172
2026-02-14,0.014069024496359715,0.018350914685743555,0.07022474883405497,0.017303964564809444,0.07826402596968773,0.021748330643114627,0.04365173568855273,0.13886136594541582,,0.03642471365298494
2026-02-15,-0.014359713722557238,-0.059285248725450344,-0.02272901304356565,-0.016395286628591552,-0.04650386824148561,-0.02815460635386328,-0.022168254039129698,-0.07840726165006938,,-0.03448617607116932
2026-02-16,0.0009608418835159175,0.01611082027269827,0.00817213206375495,0.0010893247264550212,0.014809861656982504,0.019639590172648397,0.0034782643763250137,-0.016110368083049068,,0.01716780362236528
2026-02-17,-0.020414158175886328,-0.003234617713015951,-0.00885051211826266,-0.022015198431566713,-0.016943575126529525,-0.014673176225103036,-0.015748356968139282,-0.003472053485527769,,-0.011827792069047223
2026-02-18,-0.0156390885709064,-0.01815632869382668,-0.0362771669032266,-0.011192058628907587,-0.027062809820348806,-0.02171810385817814,-0.041900373135616335,-0.02149540376363091,,-0.025593868457815822
2026-02-19,0.008287033127714899,-0.0035099711427411706,-0.010540188832754946,-0.01188805395958942,-0.0021969983205421635,0.005050099026933481,0.010974381572499468,-0.001727554923831486,,-0.0031437413095410597
2026-02-20,0.014996473904556386,0.010198515987949332,0.015733911905766906,0.046545900576329624,0.043399315534555644,0.02956871135103678,0.026093640831235342,0.017842315973148035,,0.041572733053711994
2026-02-21,-0.0004213617520607007,0.0024713736815090786,0.0011893519434676804,-0.005632794033780092,-0.017348638334612865,-1.5982483198930883e-05,0.006007438998708079,-0.017028977172719728,,-0.008425596100787486
2026-02-22,-0.004983275510683511,-0.008224299761429226,-0.0264981851603162,-0.02602823445698968,-0.030459207484708574,-0.01798131029992527,-0.028590392851525107,-0.02970515441391581,,-0.022129339212477603
2026-02-23,-0.04526052162659475,-0.05316594705279304,-0.030323022960389013,-0.040455812586072885,-0.035222824354941694,-0.030197705790879634,-0.06065483375317337,-0.030722586378355683,,-0.04614660263578162
2026-02-24,-0.008663232318167497,-0.0019312419352830563,-0.0022968927965718723,-0.0033161056429245124,-0.013438482137616033,-0.02122149504834365,0.01415208167232879,-0.013805317358236171,,-0.009831966074522887
2026-02-25,0.059449882252839266,0.10535997568338329,0.06177154846254712,0.10383532031318236,0.13873622365162083,0.07526488286677985,0.10869713815128017,0.09981759885114638,,0.12278527681154974
2026-02-26,-0.007413056921096132,-0.014592939125875235,-0.021997502893542527,-0.02028178398958303,-0.03492309708398318,-0.005624661296682447,-0.024718163677642707,-0.03991436625546365,,-0.018730810053770874
2026-02-27,-0.02445662947740618,-0.049682864889953354,-0.03393104976568207,-0.019234851775049813,-0.03294082144686718,-0.019230431125591967,-0.04853411500659405,-0.03803378896059188,,-0.04301376114467434
2026-02-28,0.016682287555064818,0.018026741774097903,0.01471422177089516,-0.0027520428340837063,0.012169083599732445,0.005441991386392249,0.030445766534164403,0.00736199644106904,,0.01627717913219551
2026-03-01,-0.018064050782347314,-0.012821640716489452,-0.017298679550599463,-0.021917667856574157,-0.02740885605045028,0.0014731715509193168,-0.009168368086879554,-0.02377350708621271,,-0.020878061414271464
2026-03-02,0.04552029566943559,0.04427556379664064,0.027492889945748923,0.025036078161324832,0.012715884325302714,0.031026042936884792,0.035718082602079246,0.018337262818331004,,0.03165862623884449
2026-03-03,-0.0072323306032261786,-0.022253284660597915,-0.021374859584733563,0.003473812799464988,-0.053385544318642765,-0.006624260115088184,0.004031566826714261,-0.03901551830295205,,-0.016101231703930644
2026-03-04,0.06167452891390647,0.07045399385440455,0.050440491112857325,0.03585255833901678,0.05085527006067497,0.038404323106771825,0.043746785453391834,0.0950272486355485,,0.05970278422167906
2026-03-05,-0.025015572652156228,-0.026007274491252723,-0.01940164565422915,-0.023337658442710393,-0.025661232111817638,-0.015678910112317614,-0.02337855556695198,-0.05590485276075306,,-0.015300373902551729
2026-03-06,-0.038489681858986095,-0.04492593769157821,-0.029130027611595444,-0.02629808235463273,-0.03822603533943363,-0.029505099979833038,-0.04716386847238163,-0.026313033452085157,,-0.047927344323143856
