Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,ADA-USD,BNB-USD,SOL-USD,DOGE-USD,TRX-USD,LINK-USD
2024-01-02,0.01722000317113513,0.0014020540260539925,-0.007655539781328127,-0.023699396143058483,-0.029639036525696993,-0.00415535199164377,-0.02935956815493531,-0.009722071223153314,0.005739162286354841,-0.024875932711232875
2024-01-03,-0.04788769521256018,-0.06381928005018102,-0.0701256660059039,-0.11197562002471564,-0.08284276743521866,0.011465093740210186,-0.0800427076735365,-0.10511661321759277,-0.014784778121018907,-0.06948280893550968
2024-01-04,0.03002352150755492,0.025640081953999767,0.007698267425752336,0.017774869799809176,0.023075216245330984,0.02470805911065698,0.06284326649105705,0.024094648328435938,0.001965280684953823,0.02636687584074235
2024-01-05,-0.0001356796630157846,0.0007363494597344715,-0.019097354587062697,-0.0061929055261967115,-0.05130252966075307,-0.019339342599452303,-0.04853283382733521,-0.016079060112171643,-0.024416846578420515,-0.03040385147100873
2024-01-06,-0.004012787545087865,-0.012418222543956053,-0.013641344798377062,-0.005469475804535433,-0.03515069146132453,-0.03200273108617383,-0.06372503048452523,-0.02560629950138299,-0.004897968975547142,-0.04759862396292144
2024-01-07,-0.000894225072540774,-0.00867738849855344,-0.029303508189829623,-0.02109230683869536,-0.05546053465610944,-0.016724442941194757,-0.04727696602474476,-0.029469454036639194,-0.010354764218655317,-0.02143987039021852
2024-01-08,0.06653020711240704,0.04791045990948524,0.0462397488850593,0.05243625384361769,0.09024174523386623,0.004289727746325209,0.09017422916768186,0.03836499082720285,0.013526776298201763,0.07243913524987554
2024-01-09,-0.018075510415030107,0.0059254932475093485,-0.01869866624835852,-0.010985858706636254,-0.054683326274053916,-0.00859793656401484,0.015007379610697655,-0.025791001576614354,-0.013818647682284836,-0.030373902009029532
2024-01-10,0.01172860796383382,0.09750304973321598,0.058079179119667125,0.0453794395203682,0.09948850818060366,0.015488858007273659,0.026223195099102346,0.0473286108738298,0.02374997453511024,0.09427568323333328
2024-01-11,-0.006771062230729273,0.012928853258319134,0.0018292181038000426,0.025075267874813796,0.02787636952825487,0.007817629391053281,-0.020803127629763173,0.017777715711001906,0.008986486243662179,-0.003322924570187084
2024-01-12,-0.0798528754667809,-0.03714815678577363,-0.05463041171277128,0.015050335862170569,-0.06092535431714401,-0.03836449318218358,-0.08107761070202343,-0.05456008947743966,0.00610244582600583,-0.0597305002935858
2024-01-13,0.0015242196406752171,0.02182127193995902,0.008387258672741989,-0.013660095126644045,0.002735480870533184,0.01870462013480735,0.03969239453916903,0.010559760215002253,0.06696911034951405,0.01361615646309384
2024-01-14,-0.02638212870563945,-0.04170818291825345,0.0027801929289248194,-0.031040866892256654,-0.044691853641013406,-0.008974632283135109,-0.021513009353793775,-0.011059447920589988,-0.026881192760523566,0.02818055896157473
2024-01-15,0.01848861088034885,0.015612245726752063,-0.0010416667608567657,-0.009358645801454546,0.0047497001993458314,0.05836340077724228,0.005845794401614637,0.013034757204844327,-0.023288599128312003,0.028726090102809312
2024-01-16,0.014637901828299413,0.02966184534886525,0.0,0.004474280394921107,0.01504919297385801,-0.00727046034902227,0.03386269264739939,0.0032015788952792154,-0.005352541387364376,0.005647506473332411
2024-01-17,-0.008423584725432613,-0.02235911176778112,-0.01258537849117311,0.0002879769638332227,-0.013912613953985575,-0.01857241984475833,0.04497277798374611,-0.009263328142658551,0.0028644048228939514,0.03158292922235935
2024-01-18,-0.03445139745815894,-0.023748366630328005,-0.029453266913495382,-0.019627002062700866,-0.049680374753539994,0.011568252401187648,-0.0784116520191648,-0.03164063023158293,-0.0023093631805224516,-0.07255227268974554
2024-01-19,0.007990013891329613,0.008539568821651248,-0.014047480836941064,0.045632019876310236,0.003574978981272509,0.005416613530208025,-0.008297037279530455,0.006256005082893137,0.021681314000361673,0.09495039839866111
2024-01-20,0.0008880084302503328,-0.008054016030501146,0.016580501912671165,0.0009814231422166772,0.02273716139079838,0.007912685690331748,-0.007935698482288568,0.11072980941629595,-0.0039898493261947745,-0.02112997513632381
2024-01-21,-0.002778941360300473,-0.006070141542372212,-0.01272975909624519,0.005450366367976534,-0.025119060095332078,0.004403907715255244,-0.019460308632917454,-0.02667132638814743,-0.010136610240983841,-0.024698949344495943
2024-01-22,-0.049606002668420156,-0.059897387892233325,-0.03520244290635878,-0.06313648470565916,-0.050122529911957786,-0.04067814631909058,-0.08293780818398647,-0.05892205842677418,0.0032988209151151734,-0.053223202392059146
2024-01-23,0.008294955472882228,-0.031428148415456714,-0.017594640154560675,-0.028001227292865062,-0.0027199514624221682,-0.02348379789819544,0.006064588419245066,-0.029728855175584542,-0.019305083906352508,-0.020624995763578936
2024-01-24,0.004683034141144241,-0.0033857304732878464,-0.000385951374918184,0.009572359045364761,-0.0016775009175941534,-0.01926060554181551,0.0510739460882507,0.010556536826092387,0.01481234265838762,-0.003993979313412535
2024-01-25,-0.003092975166303934,-0.007355781023558437,-0.008334189144959375,-0.00957235904536472,-0.02099536350692708,-0.0034176383231514776,-0.021175654630859218,-0.013886457935826787,0.029874585238808215,-0.03566319271054963
2024-01-26,0.04555239092628425,0.02186288688866119,0.0353731555029285,0.02338846708648126,0.03847032452397702,0.033992840444943835,0.05995433285618432,0.024082279157235823,0.020830408951607905,0.03172368708794877
2024-01-27,0.00707902280697713,0.00011464805265211808,-0.0037643560356273526,0.01495105934507226,0.0026773777707163942,0.011188007453726338,0.021441644762377376,0.0036252305469770215,-0.017980389209864372,0.011075397103479736
2024-01-28,-0.002128775638974226,-0.004879740236961713,-0.011760378334963741,0.004251894097198864,0.008397386775164632,-0.0009821575515333535,0.01787075836216913,-0.016608333441140904,-0.0017803102441255633,0.009366937524242197
2024-01-29,0.029806119942710457,0.026539977220855035,0.020958003005898174,0.001169761794447897,0.07028376408052224,0.017532916658169456,0.05769079045109908,0.03159406189818929,0.007102302582066384,0.03554844526207051
2024-01-30,-0.008385579459892248,0.010904260075984275,-0.04685817516042042,-0.01412827032507244,-0.02385646036195858,-0.010027578767512693,-0.0027575357241158703,-0.02024033832045288,-0.00870729623913344,0.030908986351018814
2024-01-31,-0.008444749797383772,-0.025884739060646825,-0.014595919871284089,-0.01057895584569962,-0.031648210950781616,-0.023352483656226664,-0.04477456883607861,-0.012242217638851513,0.0017831673769147511,-0.0029769631097709337
2024-02-01,0.011742435619609937,0.009216574739179674,0.004954920453550495,0.01161591616378729,0.020291127845608416,-0.000998834775900756,0.00872829898139722,0.007842185397041672,0.029664307634092106,0.10807896393386915
2024-02-02,0.0027134001651212595,0.0020722520822371486,0.009249303368855315,0.007522714140053202,0.01330223057706556,0.003989366993033515,0.027926609441417068,-0.0011345730810515282,0.005605154156806505,0.03644243568955146
2024-02-03,-0.004382505832045197,-0.005458644987954984,0.015742235499843715,0.011106354116913493,-0.004284329825064585,-0.005656311869777537,-0.02639419865985171,-0.006834604506141117,0.008136044537739846,-0.009581316604918585
2024-02-04,-0.010005694851545816,-0.0029217600174053704,-0.0301451677183332,-0.027552387431207977,-0.03778536592732278,0.0165457116690459,-0.02553770212185586,-0.0054759767527452,0.010098952890711896,0.027646897828903134
2024-02-05,0.002950351987088814,0.005244348441227879,0.007326040092072881,0.011289484135048903,0.0020247020482245972,-0.011553190065924859,0.0017787082900397946,0.0005106600391835751,0.004633343026355973,0.054197682712581706
2024-02-06,0.009095988310426472,0.030298800498996734,-0.0037553162029438517,0.008677163054768589,0.007857399143877944,0.004967720101934447,0.012672860992685917,0.0017852593366925603,0.01691777505020154,-0.04684309412837992
2024-02-07,0.028605054685199374,0.021869501408000494,0.017275655400423393,0.004820694457305643,0.007796141436125717,0.01508225310876603,0.04303259640700026,0.020679087651256967,0.02117735821362927,0.028570291670011603
2024-02-08,0.02095275967005496,-0.0022911881881718175,0.0017501219829257361,0.027454113789784188,0.054632992148168164,0.03799339643921459,0.015890476589846006,-0.0032500028606817512,-0.0139315463558454,-0.03267999908997178
2024-02-09,0.03991206359421791,0.027318656720714377,0.022097161947483353,0.0015584050756168027,0.019233157516306346,0.014925650216675792,0.0398717572789025,0.020816016137725213,0.014740280730697186,0.014067076738612853
2024-02-10,0.013033381077871586,0.005486498081285188,-0.004380542192018261,0.0022624444039695433,0.019777242305597974,-0.003091192569672858,0.019171691619681634,-0.0015953859921899634,0.005321305792110863,0.0327024934427121
2024-02-11,0.01142945972783506,0.0027838538582977777,0.00419048232258748,0.01053750530278592,-0.018483461513356336,-0.007146216523547323,-0.01432093583959186,-0.002336306011970429,-0.0011263980593960983,0.05415546986662882
2024-02-12,0.03293568144658824,0.05915178226329729,0.010211889045241071,0.017594136744827345,0.03234881373939986,0.021897559610620124,0.038160723367446074,0.012235561919941709,0.006259550171144278,0.015710352423876844
2024-02-13,-0.004370351494182536,-0.00754723411578204,-0.01287652708933637,-0.05431901530408746,-0.025904899330547754,-0.009501987200929094,0.0074960193942334346,-0.014453950801119001,0.014849202850205863,-0.029505053380640803
2024-02-14,0.041300218103198914,0.04980714711359402,0.024660073142098102,0.012105638539110166,0.05689329438168646,0.027939867840808635,0.03914206360026086,0.05345012776102946,0.02098115415062172,0.018449787855539104
2024-02-15,0.0016364577734705157,0.017072626772787942,0.04437091463766731,-0.0007164863815858618,0.05382994952913957,0.059020178399124386,-0.03011465474115827,-0.002576415525180228,0.011358525801630515,-0.015334364000106687
2024-02-16,0.004694246184426713,-0.00739283537876803,0.0037283665026628604,0.011827711806656673,-0.016731940081280223,0.017352800385449646,-0.02832696214924265,0.007360276232430759,0.013492208007808275,-0.019300044400805096
2024-02-17,-0.009279917800631372,-0.005680318366057286,-0.026395284066954888,-0.008821912649575455,0.018209408953838026,-0.021029795052958485,-0.012862206966655871,-0.027735299961600193,0.022924493044530387,0.02430455889933505
2024-02-18,0.009540032294676114,0.0336251246192515,0.013554016118630344,0.011792421941868643,0.015786803571578658,-0.008823168096722612,0.03002576798864668,0.019084322464624413,-0.0053120974848899416,0.004333647289411067
2024-02-19,-0.00698552773070659,0.021834029049603604,0.009824139028986571,0.007037326720576084,0.01839904714486827,0.005132603226520216,-0.006345822787759885,0.04869511165284505,0.008691223597494316,-0.014367847474209742
2024-02-20,0.009306488030900633,0.02349590686861879,-0.0007112375833248948,-0.023413627194435446,-0.014692056035445645,0.008496227829085599,-0.029296127158799805,-0.03725440783189594,0.020685137130773537,-0.028176639675630662
2024-02-21,-0.007865510526459354,-0.01568217793614364,-0.023577084187604583,-0.010826522206201788,-0.03736914650796443,0.06707337674075904,-0.030751462212961798,-0.018510369179807765,0.0035852612619196723,-0.03628120702359257
2024-02-22,-0.01087817419895304,0.0011785902059659025,-0.014861295438345449,-0.0014524330803149857,-0.021949218151840193,0.008926286625285955,-0.03162892404287193,-0.0055730268152286485,-0.005022972673394343,-0.025767461303645635
2024-02-23,-0.010668655359765033,-0.01668277674193129,-0.012648978170621099,0.0,-0.005820937511156814,-0.018731585801963085,-0.018447413937304195,0.0048633035774887185,-0.0060610619204231305,-0.010317375745774819
2024-02-24,0.016109250933854777,0.02379881241743993,0.0200154939873837,0.02313155359174378,0.02459209829212782,0.016376488546994607,0.04031736271053387,0.019220092417547793,-0.005442881465648267,0.03279881583092748
2024-02-25,0.0031100616788884284,0.039305919138802874,-0.0045977092486295425,-0.00355695046711429,-0.009256987756227245,0.017658210056518128,-0.005205332748182605,-0.00034829047777634986,0.0016723019856864504,0.010146376134379857
2024-02-26,0.051753212367562834,0.020148474483354707,0.014820507293892352,0.024915075815337414,0.04577420310680953,0.03316339856981734,0.06028914579271653,0.03547563341589783,0.01571316746414301,0.01909858341522374
2024-02-27,0.045937275755513214,0.020697808196250323,0.06248183077387652,0.02796618172051142,0.007723288591554178,-0.017583974789004454,-0.014111844192681426,0.08945524847563104,0.02157771807542967,-0.0031491129787725
2024-02-28,0.09037342510456357,0.04249098920918258,-0.019120382685033098,0.006871027369035386,0.007664096272274784,0.04944160641316417,0.09391654496289407,0.1716236964906941,-0.005192629729439977,0.021169490003344463
2024-02-29,-0.021060790861507746,-0.012794696190860875,0.020143575134463753,0.07049550137148641,0.04052292005803012,-0.03735077901996454,0.05436343176757736,0.012608993230865036,-0.011676175535188875,-0.008061225960252957
2024-03-01,0.02035257099534111,0.027562008777578344,0.02458036211370879,0.06009453964128741,0.09437941088037699,0.019832082810990623,0.029401200506981078,0.17201174549272255,0.007022052473719716,0.03952199039147107
2024-03-02,-0.006442143609634661,-0.0035099374748775738,0.06891525885157557,0.10737333481294895,0.03025348792422299,0.008554372096658595,0.00454809032197586,0.018628338176322964,-0.001981039278138129,0.06501843189584793
2024-03-03,0.018012936948412033,0.019224208049935323,-0.02690321934812332,-0.04093665167344351,-0.01864633812743328,0.008723098685985666,0.0010761781344596146,0.07795978040870771,-0.003902790123275846,-0.04253116844278205
2024-03-04,0.07817243529189463,0.0393413458288056,0.032321608639896374,-0.01948294300924676,0.05635670042099224,0.009364938175363388,0.02361268268085325,0.17028177451479992,-0.002776691827101496,-0.0044473841112533325
2024-03-05,-0.06855316030923639,-0.020640133617123094,-0.09127325655487947,-0.08220918995812071,-0.10650098886122462,-0.05983322854975506,-0.061586478414442,-0.17308755756980584,-0.03194650723640761,-0.07330199128038292
2024-03-06,0.03621451680304252,0.0719060002353233,0.03474129822303223,0.046969300530670034,0.05971504785084568,0.08578420124372255,0.042802316323867336,0.03088253658236255,0.013889112160667311,0.05695635192924913
2024-03-07,0.011273945248864211,0.013052797728649309,0.024050872775896636,0.024502289793813137,0.010557759140425158,0.10008345855698263,0.09496953417328696,-0.001267909387556961,-0.004802803585215085,0.00029868578477727206
2024-03-08,0.019282486315176334,0.003766716011167122,-0.01122706259378344,0.003629768050578731,-0.027159635957177315,0.023324672566408824,0.00672189911898227,0.04302205928048841,-0.003434295144105618,-0.019704080561804293
2024-03-09,0.0027716745979517753,0.005610800781601544,-0.00048398807107533266,0.026259959129179604,0.025677455533572063,0.005132954499542368,-0.003459253484165936,0.0826521699668256,-0.006093774592999838,0.013763419604144433
2024-03-10,0.009362842188647231,-0.006870813084617783,-0.019060608001894908,-0.03638806846516504,-0.034292209380792,0.07986940700431962,0.000692808673963239,-0.05036623068485689,-0.01498766740320831,0.08205888393308258
2024-03-11,0.044283373561153284,0.04692379532758898,0.17323434019259773,0.17220536522337318,0.07886122036597536,-0.011217914007011288,0.030286742997939774,0.06838473618753521,-0.00037384575559705843,-0.018763499479864637
2024-03-12,-0.008724217811494954,-0.021092772302799184,-0.04962038422542108,-0.06298635324315682,-0.035842366358469456,0.027347295936894937,0.014806192851613695,-0.07909077994815428,-0.017349760082176043,-0.027299758773090765
2024-03-13,0.022424831790492365,0.0062193756940735045,0.0015975604298188106,-0.0028753357250934637,0.020769315913056773,0.1595843954031564,0.08164557791710296,0.004805277243917467,0.003948972325002914,0.0022675199680673853
2024-03-14,-0.02330791194500903,-0.031217942680779823,-0.029602338234933842,-0.033036665297605745,-0.017033487685577612,-0.04426433871122789,0.07491388805537026,0.047501418797419453,-0.021527624936164582,0.006197324727880598
2024-03-15,-0.02681836109117046,-0.03660220045834964,-0.05341969802398159,-0.0471174567819285,-0.03179595455294957,0.0477475594590923,0.04049360774562904,-0.0799815698995437,-0.0219221180166141,-0.061732754726068276
2024-03-16,-0.062322910279710986,-0.06033255610742313,-0.05028134164730587,-0.0647836765338892,-0.09860126449421454,-0.09319451202747167,-0.010382606929340826,-0.1376885294034946,-0.008426122985845578,-0.08031868394132921
2024-03-17,0.046275814432356635,0.033938355810842834,0.026183790068245328,0.021288660490632636,0.03327423716819196,-0.008187485855441275,0.10329301318927102,0.07921662947308737,0.007713449241463539,0.029963362796514487
2024-03-18,-0.01152174525222046,-0.03468513836288729,0.041448514416607574,0.009727928480266526,-0.03145522802634057,-0.028925803397226526,-0.02986797516680125,-0.07222506075673811,-0.01725833822928071,-0.019747983980409795
2024-03-19,-0.08763155563733493,-0.10845010767802181,-0.09895854402967087,-0.10079946062635671,-0.11869212662808387,-0.08979785291935057,-0.14296736007269487,-0.10820562217529227,-0.09850677282995217,-0.08527924198607617
2024-03-20,0.09103531158594273,0.10733315272751459,0.04384905931696594,0.0760636294001027,0.08684083038735732,0.09231538706686127,0.12155768471420704,0.1661340004762808,0.07097122867470454,0.09132616477792597
2024-03-21,-0.03508997737785613,-0.00675668606585365,0.04748714089347043,0.012910977466904802,-0.012270092591814247,-0.005402498283348421,-0.06634439541551264,0.021336918219632503,0.003638472549499044,0.0024952548883899837
2024-03-22,-0.026369007379098856,-0.0458406268133607,-0.046178025995332495,-0.02778777668134817,-0.02743854445502111,0.0,-0.023967087370915522,-0.01589446027569782,-0.031698109150502175,-0.004942304696986915
2024-03-23,0.003026453038660462,-0.0020462421704777038,0.008467726870220049,0.022057101972363234,0.0137331506435747,-0.0034367402914058055,-0.014718830662994795,0.05706395185537735,0.0073005417629895646,-0.016689928995977547
2024-03-24,0.04909491976870599,0.036985515601003736,0.02529753860422813,0.05020778871407759,0.03716963314641327,0.028226239731225015,0.06301694710202592,0.08639867130859825,0.01602584954699331,0.02487758487543501
2024-03-25,0.038957731173826136,0.038452518809786,0.012725016573382484,0.010320238076925867,0.01519016549397502,0.03343170965141577,0.02741073266891904,-0.007106946364482981,0.0024109418503730816,0.04524034321355527
2024-03-26,0.0015441704140665396,-0.0008609940972833262,-0.013990639270402864,0.05571604540546011,0.012559747458927224,-0.011307298818063654,0.007748095158953927,0.03938309605691269,0.0029848293447984524,0.032098637078868245
2024-03-27,-0.007428938024621631,-0.024305282494903636,-0.0320091661878517,-0.023453430813429276,-0.026205033918625248,-0.010565613139782038,-0.02192290352657861,0.04384102016585093,-0.01216073623562261,-0.03654722707617574
2024-03-28,0.01869009109453202,0.016795265133333685,0.020385756924473742,0.00596825815059785,0.00508123350558742,0.01572114956337021,0.01755550991299571,0.14417829801432125,0.009258939231968822,-0.007336713711840625
2024-03-29,-0.01322713532737063,-0.014356215181719081,0.009087348306732844,0.147433878627219,0.020070614428379006,0.04867588498526112,0.012472648852508154,-0.032380834155364496,-0.004577047893970938,-0.009497644528077349
2024-03-30,-0.0038493164497219014,-0.0011688605511880762,-0.014225445673477872,-0.058723807100226726,-0.03165643955296742,-0.019453300562766247,0.01134110185239936,-0.06738450765008852,0.022026050272719033,-0.0017941957319730893
2024-03-31,0.024107423379159526,0.039062823229440984,0.012796079909590755,0.020881201320213368,0.010048782092195077,0.009938793092136397,0.04160438662094563,0.09971988829302506,0.0032583932380592963,0.012492289267700223
2024-04-01,-0.02313609473301786,-0.03958782951874899,-0.02935221201252745,-0.05691756942707488,-0.045473105935891135,-0.05227405677017686,-0.05174835104995661,-0.07047123645740622,-0.020126362191039842,-0.043333273741013124
2024-04-02,-0.06197960825197718,-0.06632179487259003,-0.04280158491380979,0.07335163781790688,-0.06741881889652784,-0.043299879588379116,-0.05732366212587374,-0.1165157319188227,-0.03281195124529064,-0.02236391745661336
2024-04-03,0.007598003093028574,0.009672614295133657,-0.019317606570821825,-0.08216048331666909,-0.019826736420967925,0.0181512755888016,0.019205129529825175,-0.04059825073791495,0.004278264418991558,-0.014871622887629206
2024-04-04,0.03755725764251874,0.004992305001377068,0.03305944636275917,0.0005083625751289158,0.023951162271074064,0.04185440885927425,-0.005690301223179418,0.026803406367584704,0.017184153331749715,0.005862804999981811
2024-04-05,-0.009789202703133824,-0.002874235453763564,-0.010842050979582605,-0.005708476255982604,-0.015555101054519046,-0.013238395005637246,-0.053756279279583215,-0.015566695434821937,-0.010546396001425842,-0.026542166376671596
2024-04-06,0.015731842680183246,0.010117877313201287,0.009999235927585299,0.037914480033170356,0.01641221947503934,0.013067586225650725,0.02441701815451563,0.0472303112323322,0.01423241843739079,0.013416093901226792
2024-04-07,0.006717834111896003,0.030156021824738675,0.002358094405824004,-0.003845968943571755,0.009549867939844437,-0.002565638968293556,0.004690125850413624,0.06814199551809715,0.008078328337523984,0.019960067255771537
2024-04-08,0.03205840927643814,0.06728411886400808,0.03358185050941433,0.020149351482502725,0.04074052480657631,0.004272415282949922,0.0064408884520718145,0.018582246893173147,0.020280673753837616,0.01044047913145083
2024-04-09,-0.03515415339654028,-0.05228798260119764,-0.0009765625776102813,-0.05718689469938892,-0.037351839761059415,-0.010112349434495512,-0.04679415000462452,-0.06885185759684957,-0.01589415730580269,-0.04168327539479973
2024-04-10,0.02125006308303191,0.01113166146509165,0.005035339153652173,-0.008443213255051875,-0.008493341357199749,0.04907723177582424,0.005148537679505055,0.05448458006298851,-0.01657059440502052,0.003162830780031747
2024-04-11,-0.00888603616768445,-0.012235970235867036,-0.014031883026134947,0.021178345383606974,-0.0006825938831590667,-0.00839995056841283,-0.005438569294983824,-0.030039614824056066,0.010025146619378865,0.007892068870747487
2024-04-12,-0.04215402471169341,-0.07870290424943296,-0.1070781326130764,-0.1376180586990045,-0.1529848636951035,-0.014997781535503758,-0.11816020255720636,-0.10759900131058324,-0.04679713909516715,-0.14694231646404116
2024-04-13,-0.04872735746222276,-0.07383357559576002,-0.13280013116597625,-0.10719511779253021,-0.12214403288653346,-0.07403048380922155,-0.10082943094247125,-0.13180084140999002,-0.04216581225385331,-0.13153512084536065
2024-04-14,0.026815078915186055,0.0480771311040579,0.049903440098496135,0.03043851672364986,0.04912191189438442,0.02376172537887762,0.08828040124432822,0.060909945024015186,0.02130513413005545,0.059171571040690055
2024-04-15,-0.03473882339914055,-0.016979519656058945,-0.011188927917805852,-0.020530438498953783,-0.013573406709731903,-0.024485183540292603,-0.08799157172394369,-0.0055048847844591875,-0.008665023620277927,-0.03743482122113388
2024-04-16,0.005870468536476564,-0.00574505193835904,-0.0024140023792811223,0.023286296437537133,-0.005874051481570219,-0.027700569630277574,-0.016671299373834925,-0.032975909726111405,0.0030457785796084297,-0.008875797913968291
2024-04-17,-0.040238973210926274,-0.032561698237881825,-0.002823721117849905,0.0031224655357598636,-0.03169942908285355,-0.006531701863215124,-0.032682159652010746,-0.05562113452106215,-0.018871039891599252,-0.02459417761355903
2024-04-18,0.035158006998813135,0.02611470081424689,0.014835877565853325,0.006959143283828639,0.031044621681960323,0.03314610194427431,0.07473082772282405,0.03102627356310068,-0.004201686853700081,0.055825004114220485
2024-04-19,0.005466825160537417,-0.0025944081235797613,0.0009945301665085853,0.0014849650049649863,0.022026370942625408,0.0034354974572847704,0.0030221058247194843,0.026708011297657368,0.005841031483133205,0.004239578081575845
2024-04-20,0.01743741302682119,0.03198147730884544,0.0500201184377375,0.05027880692596182,0.08000984806620579,0.030049376222929677,0.059393730421418614,0.03932403952447735,0.010500684881603719,0.07012039659350487
2024-04-21,8.623229100669178e-06,-0.0025763642480408425,-0.007974221104703423,-0.010401985044292836,-0.015698285616452527,0.015124147476313852,-0.01613260773113224,-0.02711713608942456,0.00242838631725368,0.009712689446311457
2024-04-22,0.028510785110948657,0.016550811254883464,0.05813222681780923,0.014509248930115144,0.034255317786575284,0.04206345960831996,0.053324160888970996,0.018469769048242355,0.008141400370474458,0.022259511531909613
2024-04-23,-0.006084382651452649,0.006000335776795954,-0.02090035187756731,-0.004342474988870794,-0.032854336870947264,0.0028082945688554174,-0.014116371723256981,-0.008785376921230912,0.008782491580349452,-0.017438315388823924
2024-04-24,-0.03251015685090299,-0.024736099089373503,-0.03171907702279362,-0.021038394070090775,-0.05213575442052851,0.0042798419237731955,-0.046086230204203944,-0.054001164527509665,0.0006180742768834592,-0.04321867988785114
2024-04-25,0.0032417662557915235,0.004764485079372048,-0.0039889880987820665,0.006346186658335687,-0.008676384976228965,0.007201340450183067,-0.02009499646306108,-0.0007929690496795188,0.03410160816288605,0.003913630591738619
2024-04-26,-0.011356469895713836,-0.007793775832009595,0.0013314314853221816,0.05027821742324498,-0.015852945538727955,-0.025100393047027436,-0.03950244297624637,-0.021854045809992822,0.02460521837373208,-0.007083205353017712
2024-04-27,-0.004842030716018614,0.03891605008616172,-0.015709135306915683,-0.04908532690841464,0.009456335242035444,-0.0030145727066605977,0.01482881667346084,-0.001622937873130525,-0.003251493130990775,-0.015509578199913644
2024-04-28,-0.005425173243951366,0.0024206141277699957,-0.014783385359920099,0.001310538103816622,-0.015520897905546031,0.0066867517622956,-0.023774839831191746,-0.007199650742048535,0.01236581589857782,-0.032628624629463324
2024-04-29,0.01177132522006203,-0.014419602393225955,0.009362268501613915,-0.005731358972397586,-0.0069762654854970685,-0.012405859024389718,-0.0015955907069554328,-0.022612296694507303,-0.01856452899525389,0.01900857004114313
2024-04-30,-0.051304831768252054,-0.06508062629125812,-0.02855367757386558,-0.04933515758011692,-0.03540389795835134,-0.024591403137322207,-0.08321120710587246,-0.07250022030147596,0.004610814221388581,-0.06950559959238391
2024-05-01,-0.03876642553474422,-0.013894796510902776,0.0332021461418501,0.008518152469839035,0.019971492919539566,-0.02911975617441165,0.06023012893191515,-0.024128636412315864,0.0074163916451432145,0.016468116540041162
2024-05-02,0.011848323644138173,0.0046084345613266195,0.0009657171199590132,-0.00187277662577141,0.01696262721957923,-0.0023166721579285995,0.02160101621531763,0.012819710097156642,0.014915195539698913,0.018042587671037964
2024-05-03,0.06269590851696512,0.038245365378809904,0.026104178250809677,0.022611700388054965,0.02053904218791417,0.04619557731588178,0.04345263514324716,0.10191231494964258,0.003592427116286442,0.03634399204632163
2024-05-04,0.01593467072506892,0.004701094216412664,-0.0028251266553675474,-0.0023240179257141887,-0.008596657283777842,-0.0022171067323597353,0.01629082759263478,0.09204297733693678,-0.0035924271162865173,0.01569957269440548
2024-05-05,0.0018757817997593531,0.006134046775861456,-0.001132289232126757,-0.0041722971312838945,-0.011505608308417634,0.010698921788269006,-0.0021934342881448177,0.0053565995412149115,-0.00978103388093033,0.0038344941883303686
2024-05-06,-0.013317207511333138,-0.023814605339407262,0.019817436735716867,-0.006538793268528472,-0.008551746010279518,-0.006439608764110992,0.04750516367381544,-0.028351927379080637,-0.02027519288997231,0.00783230481128501
2024-05-07,-0.013598050793730939,-0.018757069465325283,-0.029494013522163402,0.0006186970438029995,-0.028365944281269442,-0.020091686410781035,-0.03184580229401987,-0.04235958107923909,0.01563903920962403,-0.034201570964886
2024-05-08,-0.018122013335120257,-0.010528701418179225,-0.014209148434176052,0.010582109330537008,0.02328811021126676,0.020771496090258766,-0.04032109542406368,-0.04604708007703616,0.019882350639949142,-0.006954180801862685
2024-05-09,0.030275504659909153,0.0206381567242151,0.0073218053489700835,0.016749997141954392,0.025566780972007142,0.013835213090178475,0.07052964662377363,0.060673900297353575,0.02625286242786313,0.02395536949496264
2024-05-10,-0.03671917430504504,-0.0424669694883011,-0.0365596380276613,-0.035031138666004796,-0.034236391792655495,-0.018945086242449193,-0.0439483946116381,-0.056146326652259375,0.009542282886176564,-0.048424985368216565
2024-05-11,0.0004275402409262431,0.0008450066111037531,0.007340574574405847,0.014479554997043198,-0.02007058013808305,0.011207453020389068,-0.004049005291561865,-0.005784996095088411,-0.008116991647980258,-0.019204162943696472
2024-05-12,0.01075965097938284,0.0057654214829464265,-0.013131903791326855,0.0002457002469363095,-0.002965668878321794,0.004380798918508909,-0.013778995915788949,-0.01287435559926534,0.007881503597910572,0.018835472160476378
2024-05-13,0.023406346968515828,0.007380634427828049,0.011945194791299199,-0.009751357896866571,-0.002058319766154247,-0.005225464903351488,0.028252214150034496,0.051137507984555845,-0.013992876244058065,-0.012318351075186898
2024-05-14,-0.021886781008613777,-0.023680498679313364,-0.01014429385434422,-0.022960672431422923,-0.01918468639286085,-0.04246409466266611,-0.038061022563119516,-0.021213740855661467,-0.001194886030564498,-0.03132247112904116
2024-05-15,0.07248226375544757,0.05094364115236379,0.03651043399877029,0.0454059637480112,0.054276006204130985,0.02421510183192892,0.10984246542919768,0.06530272878163436,0.00691054817334902,0.06595796779179737
