Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,ADA-USD,BNB-USD,SOL-USD,DOGE-USD,TRX-USD,LINK-USD
2022-08-15,-0.00752687118445491,-0.016961404717251303,-0.0017999661126193414,-0.04001430533677177,-0.034192850561486035,0.005959393583185201,-0.02464285633734871,-0.06273249015823813,-0.021014751951687994,-0.013219672147119988
2022-08-16,-0.010565706274135412,-0.013795147342322981,0.0038857277507726037,0.008460914714653106,0.012161456897433006,-0.010886680873577782,-0.015277412992324628,0.12533177564199502,0.011251327480419807,-0.022504555987452664
2022-08-17,-0.023181944883864696,-0.02432783915137373,0.006526309064319768,-0.01590913419814705,-0.03813766329791802,-0.03141933584081295,-0.06598111352158603,-0.081544391662575,-0.02170673521027853,-0.05056252737785735
2022-08-18,-0.005295957030778942,0.007613161970514982,-0.023292196095510906,-0.005455398747733818,-0.04650866852266816,-0.028095406758073253,-0.02146025644129191,-0.06540889330474092,-0.011440326727689677,-0.04787962336846922
2022-08-19,-0.10602664190168617,-0.1354790025497318,-0.10183092940715548,-0.105536177172074,-0.12813722998759416,-0.06378279339184968,-0.09697918624802945,-0.09993069295603516,-0.05111930989628889,-0.10505981912593033
2022-08-20,0.013724431302661714,-0.022561220905913087,0.007410225940207254,0.0028816676878296566,0.0009042736825312619,0.014108656355118517,-0.017440729542546225,0.023291928115533402,0.02628917750201335,-0.0003333225892744507
2022-08-21,0.017239723512555944,0.026478964213690254,0.02273232938669266,0.023788117755942372,0.02657835867517944,0.06272015780991796,0.03519623111697998,-0.0013238521393545396,0.0029444550090077523,0.02598990733156216
2022-08-22,-0.006298802571622582,0.0019661091163398346,-0.001683991499195433,0.0312874284625287,-0.004540632278443706,-0.00496889053289316,-0.029410657626653673,-0.015337018603265966,-0.006431368222908013,-0.007465340568851581
2022-08-23,0.0060185938546632,0.02451304379415949,0.006854518417527983,-0.003082919470758456,0.008117480749392954,-0.005100753989437897,0.004833239374662739,0.005526309869907006,0.01059046162139945,0.029442720334897258
2022-08-24,-0.00620033327852915,-0.003440357209568945,-0.002732107998140213,-0.01058970183062981,-0.015375362151201137,-0.00866621566048955,-0.019499053616116847,-0.011406986851372942,-0.021433053127307748,-0.015202864221795625
2022-08-25,0.009577016652955654,0.02349750954116691,0.009637176529984965,0.00555144504389383,0.014928105922895224,0.017169940465067722,0.010204297022284013,0.016107329107033642,0.009957585589414739,-0.00025744392015137463
2022-08-26,-0.06408571655966329,-0.11790172517616755,-0.03235499300480292,-0.07394706381425337,-0.07624507627875676,-0.07569393608625002,-0.10720129115978035,-0.08329485440490308,-0.06063993141331849,-0.09511024064758684
2022-08-27,-0.010832449813926528,-0.010928315201041365,-0.008974150555299352,0.0057808345855380906,0.04279722461412684,-0.006446384535291001,-0.0058142394357421755,0.00023601112713351173,0.020105364505476814,0.007830777406382897
2022-08-28,-0.0214299343072556,-0.04165479410441762,-0.03721942851064646,0.010533889431486504,-0.044688221785730904,-0.005597642313919622,-0.037144875779306585,-0.02873228907086337,-0.02298062891461505,-0.04278637443418158
2022-08-29,0.034134991629983055,0.0821554538075937,0.032586668606472996,0.03949675441654946,0.046909414299336594,0.035456198302351784,0.06598291965726082,0.03343910262664693,0.03028295168197977,0.06781785024118782
2022-08-30,-0.02500132778356697,-0.01897987488373285,-0.0209735347004205,-0.049906755316924796,0.0032474311644454627,-0.016898414646502737,-0.03297998847214904,-0.037672328903563514,0.02085088507209869,-0.022039421125395902
2022-08-31,0.012696624168793951,0.019396766357597673,0.003057710477748972,0.014962854524158409,-0.012247157907250535,-0.0078024238864248035,0.0019368606895453617,-0.0031744212090049676,-0.02012515161926959,0.011156801759881872
2022-09-01,0.0038518173635346637,0.020697077972305716,0.016107642823990326,0.06594512929469185,0.023926498619227608,-0.0029439776095754417,0.003575165211053264,0.016847292088420177,-0.002479116383749286,0.03918799458634667
2022-09-02,-0.007849479691159277,-0.005662471163262736,-0.005824282096859587,0.0592744598513279,-0.006407632370891515,-0.003602267638921733,-0.011390904304470468,-0.011886570072097452,-0.010441671576519828,0.003994906563789524
2022-09-03,-0.006918477935497839,-0.012984977354194235,-0.003901906638546716,-0.014956941415117919,0.05526431916255702,0.001294927915263326,-0.0038001734574422317,0.01703584982554375,0.008257475170667071,-0.012100468262329855
2022-09-04,0.007766470822269511,0.01325195738219183,0.005530688399296537,0.01265908548885605,0.0461651282731287,0.0038313046749798314,0.0315600040613486,0.00844987979856947,0.006443910920765363,0.043752673067244306
2022-09-05,-0.008761151996171085,0.024754812756716524,0.0034930260023156817,-0.007987187664499544,-0.007908590001557617,-0.007761828519427159,0.002727531133970174,-0.0077482545201163384,-0.008934629640691158,0.03006740783683115
2022-09-06,-0.0504480646723607,-0.034879837993163236,-0.03282513105814394,-0.10649594177998822,-0.07497895425109906,-0.05199059016426375,-0.04131132876491891,-0.061718047834056204,-0.03540624195409144,-0.09863712842214432
2022-09-07,0.02374515374913594,0.04271652328035794,0.04597409287852392,0.0555565613978204,0.03441951569867673,0.05946355415733811,0.05721999714833547,0.035328025883775684,0.017196797531524456,0.05960840755389739
2022-09-08,0.00204607030353663,0.003332842816660751,0.00849461801366416,0.010177888023399695,-1.666469654340159e-05,0.006493983510408907,0.027074447977035447,-0.0020805680983104246,-0.009606138044628376,0.04485340048706105
2022-09-09,0.10086009766789074,0.04993701830610943,0.04951695343959982,0.05418517945004296,0.0481585872155367,0.044711261205903005,0.033101634083115394,0.04866759463582348,0.03511154882862961,0.044881503457582135
2022-09-10,0.01390523841339878,0.03268591999770879,0.00045862035585583153,0.03527850402913639,0.018717497556618126,0.012066758263849878,0.011077322753097476,0.011770865551141577,0.019565779205882136,0.021247976166497505
2022-09-11,0.004083651963045384,-0.008142312433257365,-0.007188628775404055,-0.01890672981875381,-0.0052242685457152115,-0.006104040475953669,-0.004587265365173459,-0.016530935246341236,-0.00886875277695718,0.012798976244309727
2022-09-12,0.027242163871664303,-0.027643185811010818,0.012108274669734211,-0.014265138995286152,-0.01622890652989938,-0.0051056182768520406,0.06794203839470812,0.002993335308377089,-0.0042995497722770745,-0.0339838650074358
2022-09-13,-0.09728219892342403,-0.08076942156538781,-0.07434273647879899,-0.037521107851403404,-0.0673463500300714,-0.05632014595779036,-0.11283896804791615,-0.06090533316698443,-0.04366719986239052,-0.08321524319583123
2022-09-14,-0.0027439686753737906,0.03356951498102785,0.02483200188708719,0.017491608391028077,0.026299625128190205,0.006495714998964838,0.019572063878145442,0.017213623411418952,0.008345337271631746,0.04472235571835107
2022-09-15,-0.02703458624126178,-0.10507918310363468,-0.04712595566366199,-0.06517460784823523,-0.03322725563442919,-0.031187887818338166,-0.031098713080120174,-0.03971711787192035,-0.0057789293953502685,0.012106835648388487
2022-09-16,0.0036162281734326176,-0.02702906893553504,0.08893692925826471,-0.009020118570791337,0.018051734755499454,0.014108240074576383,-0.025709956500457307,0.027381065715635006,0.0006365019445680908,0.01294809216063234
2022-09-17,0.017794492715736767,0.02570197355988559,0.05539436108174486,0.03470838787111557,0.027111275316707685,0.01659082910507837,0.046761951678628025,0.02914592101155279,0.016119479216611724,0.05856121523402138
2022-09-18,-0.03581280604750071,-0.09590889103782882,-0.05082095491254767,-0.08992560135333208,-0.08560980772435686,-0.04743208139133979,-0.08308734131074767,-0.07838308980738684,-0.022929790386569823,-0.07656856055911665
2022-09-19,0.006396912022913548,0.03112252335792943,0.07717849600181784,0.0005786320126176601,0.014029481048659087,0.02138578773363865,0.051009385734802806,0.018806771519024393,-0.00892666757544993,-0.026317894329453598
2022-09-20,-0.03400047754708742,-0.03934969828540063,0.07010607337749719,-0.009764905326745421,-0.02592272848205329,-0.021173928047664742,-0.03906593050474856,-0.0033325158895231724,-0.009776611021619783,-0.05993747479397381
2022-09-21,-0.018344813515223775,-0.055722995942389726,-0.045216478681708944,-0.02171729416750899,-0.0016759755948898274,-0.005939883616214904,-0.019488840933337526,-0.017492948504866112,-0.009315579491440044,-0.025643351341172495
2022-09-22,0.045641677549128984,0.058205581933538045,0.20085421951837226,0.04343401356854819,0.03957072764575551,0.03964369716177349,0.05006248385374065,0.03752481877916615,0.017848398423310582,0.058633866740691064
2022-09-23,-0.00598857629671097,0.00043626420653308323,0.04449102963575386,0.029083022391082163,0.006201243286829463,0.00407869598970494,0.03837106387686114,0.06081507392031488,0.003098387737736033,0.045226456211230726
2022-09-24,-0.018864440709329067,-0.007759112680025444,-0.03706661943950424,-0.028920711395802497,-0.022380548273559123,-0.005404068709889073,-0.006374395091250381,-0.0016117321553116596,-0.009574711423706842,0.02510605500246356
2022-09-25,-0.007149858037088313,-0.018204619951859718,0.007970728422150321,-0.016718010279597503,-0.012056405661767014,-0.0039116357182091424,-0.03426848632804637,-0.03347958555531928,-0.0024080865744328336,0.029531318823544633
2022-09-26,0.022121968157295297,0.031265383978659585,-0.0519722376332751,0.015086717058329637,0.0012744032866377388,0.006787824759459039,0.04667981328450224,-0.0010307243723856794,-0.0030014103207694587,0.007932974141505721
2022-09-27,-0.005850034170169328,-0.003896164316827129,-0.041256155530058035,-0.013088810310545622,-0.010953812223184867,-0.012862176361814874,-0.03393430499036744,-0.007888418969623282,-0.0023202044571670652,0.01821316013354115
2022-09-28,0.016409099157190264,0.005460630480265401,0.004215911849863118,0.0107721972161733,-0.010464365346204043,0.03385368690160224,0.014709833045611692,0.00023095619408187458,0.0031091431973136793,-0.032737624012147526
2022-09-29,0.007504185755091534,-0.0013157527695159426,0.07426852902654975,0.011296657512543107,0.0020103110836773366,0.00710016458492748,0.021344255001668547,0.0017304733101754907,0.02382665409670293,0.01107086039845831
2022-09-30,-0.007243323491751529,-0.005761854654836134,-0.011693176579462226,-0.009635793666939214,-0.008608936105122355,0.001419973962525138,-0.022036376248794894,0.015117026132827175,-0.000294980624805712,-0.041346778937245976
2022-10-01,-0.006178716506548767,-0.012376340653965177,-0.009768811656976895,-0.009222107068601824,-0.009531637347955051,-0.004656883296221792,-0.02262669054829444,-0.01678156564512055,-0.008873307309136042,-0.025881442108229135
2022-10-02,-0.013973887936277964,-0.027478161506315324,-0.056857575139499066,-0.018990261210078057,-0.025085835191079674,0.0055038881073569985,-0.012822979028473944,-0.022333409548417154,0.006658235886125475,-0.03495676009762401
2022-10-03,0.0299741763073446,0.03643034692804469,0.030776916093151363,0.042698955704099026,0.019738015140938092,0.009095550804606965,0.028050928821017892,0.018317290563589134,0.008423807143458526,0.027843951221179993
2022-10-04,0.035702295702777984,0.028813335722636096,0.03668286333056617,0.020503240213714972,0.017984565583488113,0.031773617029898366,0.03443024322768166,0.08835464872857578,0.014970337294999313,0.051308899352121067
2022-10-05,-0.00869820607502516,-0.00684315949242965,0.019609698841741737,-0.013090266221768234,-0.01036177185993536,-0.00731935824413615,-0.0014249385636061478,-0.01877678712120427,0.001699444210575445,0.019783399104565336
2022-10-06,-0.010234041758595132,-0.0008339184093623792,0.007124082542905213,-0.020091971970849602,-0.006014267766586873,-0.02584122303576931,-0.02168876482481767,-0.02014437538516744,0.005718414940298132,-0.030728866409101104
2022-10-07,-0.020687828067475794,-0.014300456675176725,0.04962945304191797,-0.011784674313685019,-0.010239146834699009,-0.012114486830068478,-0.010290483565955298,-0.01644820817227413,-0.004549700982917006,-0.004038510423716529
2022-10-08,-0.0066873874171619555,-0.012852418091934563,-0.0022504211621309405,-0.0012977840288626104,-0.006108386096377958,-0.02399142044819286,-0.012916753521009903,-0.011782173473584763,-0.006855558462377182,-0.020974962127549346
2022-10-09,0.0015365479891413887,0.005385515470594665,0.03224873012367959,0.02083629612027334,0.003162871101381519,0.006376330562617286,0.01025935464051886,0.007720041773892497,0.005702837357384958,0.02357791382868293
2022-10-10,-0.01580535214708789,-0.023924091757363534,-0.07189192531301322,-0.021641560617195146,-0.05158548507237382,-0.023388305410889397,-0.029070478219740917,-0.04345258400417374,0.006466602493016926,-0.03260323447501247
2022-10-11,-0.004716403712704758,-0.009150090604978236,-0.02365103121712125,-0.014077224443180074,-0.028426510068284207,-0.0016004418086128483,-0.038060677088608684,0.012440603967685857,-0.01936436850670074,-0.0348862082356386
2022-10-12,0.005549896374470987,0.011909867196354756,0.006106182432014783,0.0038934639643226137,-0.023943933491179403,-0.0014765236588790468,0.01254784923196367,-0.006276073662828461,0.0024148603611337466,0.002997710516179796
2022-10-13,0.011700026522297709,-0.0052515732089481165,-0.015596949323115944,-0.01890289496951007,-0.009650375961374556,0.003243795222044124,-0.0201259721136471,-0.003462898456784482,-0.012493545363709595,-0.015678457799780724
2022-10-14,-0.010228526229371489,0.007192490703478946,0.016816564528946552,0.0014056042507891568,-0.0289803205721913,-0.008438034319667687,-0.017740665554791642,-0.017428202051047538,0.0469394023140456,-0.020405772836558055
2022-10-15,-0.006170546675591737,-0.017533761159325558,-0.015372157285555155,-0.016631208459733884,-0.00850547863156535,-0.004323977329214604,-0.014503433938457757,-0.0010748469365356652,-0.033685361079561736,-0.0014005396185652096
2022-10-16,0.010458171486817167,0.024350585046003355,-0.009383296403317677,0.0198483579504017,0.017811908373938024,0.01521823531859496,0.01986844405419321,0.005685384052051025,-3.235872216836971e-05,0.041038609260406804
2022-10-17,0.014563494131467007,0.019270416930953306,0.006077782897123007,0.007024847830867106,0.005558638997783119,0.010921411845547952,0.03440548058281288,0.017181913560139254,0.013559994005340456,0.021780841639185786
2022-10-18,-0.011127327349328565,-0.01609823451129519,-0.029478957576192885,0.000639504635952036,-0.028673960524213258,-0.008375811610695415,-0.03455494967381269,-0.0026563842603905497,-0.007930536632673738,-0.02982899573096226
2022-10-19,-0.010130621895940859,-0.01903057334023134,-0.032165745399695876,-0.017312078149750332,-0.03312230084486636,-0.004523942251198849,-0.04279091329324666,-0.017943082006584166,-0.006244291234997243,-0.04882983051936148
2022-10-20,-0.004492679159130498,-0.001980062323923632,-0.006989851784782329,0.004000266074869743,-0.028332160529732357,-0.010014198668958824,-0.028630177827121215,0.013919980354881787,0.006935720578960729,-0.016651971268415274
2022-10-21,0.00621191065339352,0.012965360297434125,0.028629862679037978,0.008410726405617434,0.025600065731097858,0.0028449382874581593,0.0008392585569364632,-0.0033986765328592843,-0.008896127115431434,0.02177420030871107
2022-10-22,0.0018613913940529582,0.01098055009473197,0.009437047846434085,0.010728076633133446,0.006658264760528032,0.0016320297376449377,-0.0033788346554417367,0.006049030168430186,-0.00035681236601363837,0.008368806628635478
2022-10-23,0.01850815095417208,0.03671247624466532,0.007625516365638357,0.033361918447541924,0.02996687885909342,0.02023421734022537,0.04386604653971349,0.010879701745640083,0.003885984468359284,0.027969796141403384
2022-10-24,-0.011381303255268389,-0.013623143801651505,-0.03297027978679841,-0.0259332525701952,-0.011784198386572662,-0.0073848150339090495,-0.0333481564446925,-0.014034075204935416,-0.008357369889995362,-0.021716574921396427
2022-10-25,0.038050125599863024,0.08318355022278977,0.01687455123837556,0.06366952926516747,0.11628880236217141,0.03745037393936046,0.08883169003727573,0.0551828013577771,0.01691792891237331,0.0237526697260561
2022-10-26,0.033017194358947406,0.06930990366099621,0.01682674230341014,0.006520821393040508,0.0037344334887307834,0.02068396518627071,0.011080782371110811,0.14645606246355042,0.0162108913865885,0.010974777861475058
2022-10-27,-0.023607984321621485,-0.03388364585290344,-0.014958707958825904,-0.028492547016703198,-0.03735655454510635,-0.01224110327055615,-0.02112952537375645,0.0563231668731306,-0.007167172093542903,-0.03557273684099496
2022-10-28,0.015142492579417856,0.026780101013655827,0.02472178147940743,0.003575021868220615,0.039868953721656164,0.03820218597254456,0.04720653144131502,0.08555071713519703,0.009214477900164261,0.02968919597735878
2022-10-29,0.010775490653264773,0.04045717937677171,-0.007549792154197921,0.026768917333287606,0.037056905533907766,0.0206033017414674,0.02296186261812685,0.3711717368094303,0.009675879988175934,0.06752738465995987
2022-10-30,-0.008822978719624204,-0.018013460099468862,-0.025755296865183804,-0.019781980835899632,-0.03325709142670065,0.030867354452931886,0.003305920327029363,-0.031756355081431514,-0.016400587083089033,0.02270966888531846
2022-10-31,-0.006799218852899474,-0.011423459268426934,0.01614106941911907,-0.0055238222735798405,0.0007115435357557281,0.03939150461162925,-0.010823805982663656,0.07538657967057413,0.0027206386036967337,0.009388836840568435
2022-11-01,-0.0005124320157945651,0.004434768101308678,-0.0028759108327363297,0.0007758733151684901,-0.012217016461771688,-0.005472960763235821,-0.011181636133402886,0.11547630556631482,-0.007817764628145872,-0.021561566344039374
2022-11-02,-0.01603042401585493,-0.038717154756392515,-0.029939368311688624,0.09396625508360645,-0.038929160614419055,-0.013738972416941862,-0.04634170508658949,-0.10916690101937992,-0.020165401071414672,-0.03522569854168808
2022-11-03,0.002501116490787244,0.007754200150845921,0.009406128444314864,0.02225514450047732,0.008624209760640898,0.02944331734887055,0.00181085650140386,-0.04183946017368579,0.003696784843453941,0.03785873229743788
2022-11-04,0.04533199824767065,0.07152224436768091,0.10278349940092557,0.08769316940815773,0.07922063166591146,0.07220954839448496,0.09095582904438253,0.029639836787104152,0.031290932054495235,0.12502006924505332
2022-11-05,0.006385182519711849,-0.010464528701810014,-0.022199225881903102,0.03094679511351825,0.012284152546969934,-0.014645539971895011,0.08467286989324148,-0.01509589529450011,-0.002544258939376399,-0.008740181769774053
2022-11-06,-0.01687848726805324,-0.03483461283610738,-0.047021082447380375,-0.02373204351250682,-0.05721426526370583,-0.028650615010972002,-0.11769415895082318,-0.08190556443059144,-0.013265629127713778,-0.06488817370765136
2022-11-07,-0.015587859865227252,-0.0023200484163604517,-0.010278524300728125,-0.006391503350146403,0.003106773812442242,-0.007021918545576058,-0.09905308007805427,-0.029279883516954763,-0.007566040498347809,0.09114025909189569
2022-11-08,-0.10542864681146098,-0.16286927969588255,-0.1369296451861319,-0.1644793703443446,-0.08360820767224555,-0.028057239784922795,-0.20341381665269337,-0.2302352222302437,-0.0581279109202218,-0.14658506932810247
2022-11-09,-0.15488954817014716,-0.19184414986642734,-0.19826320585247334,-0.12479294689665718,-0.15690887229296682,-0.20537049460020806,-0.5495821084962174,-0.17403558376361783,-0.09312077280333375,-0.21052090755175645
2022-11-10,0.1020374090112842,0.16648780183080164,0.1719831534720679,0.17523553253651575,0.14919566683990423,0.1305925907050545,0.2376898115608284,0.1895130346395697,0.07528136335769742,0.14762161621483935
2022-11-11,-0.03191845360130116,-0.009466648272293352,-0.02961249463159149,0.014493760676885624,-0.039554995832061214,-0.048029019984654225,-0.07970906683166311,-0.056165095080689786,-0.03264544629883265,-0.028783066653951028
2022-11-12,-0.013898139747380939,-0.025136341911160882,-0.05479042865702496,-0.022903643288393904,-0.0447545726242929,-0.026145416085429335,-0.11596982646827231,0.03648252255282794,-0.01662207734014912,-0.11326238976637265
2022-11-13,-0.026896704984698754,-0.027008436018424144,-0.06645026960362976,-0.04037232496261103,-0.026947339438088094,-0.020618469790943096,-0.099308790716156,-0.0363882591810732,-0.07671938510598779,-0.030308298270307017
2022-11-14,0.016064732404599078,0.016063384891228275,0.10085255736032792,-0.016503879663124003,0.0052026413316824515,0.007201560768854127,0.06162818700090953,0.011547629413143407,-0.01538572859434949,0.031124695867220394
2022-11-15,0.01590431717951544,0.008127260568099008,0.03167880078396309,0.025510230437795347,0.015429601217489377,-0.0061370224458256175,0.021195854545504534,0.012635421899489201,0.011053378183504122,0.02452089906910246
2022-11-16,-0.012825680370738035,-0.02929168164834802,-0.031957855938601704,-0.008497718257723344,-0.013824783477575231,-0.01746057768431982,-0.0011044377959878518,-0.016088046516030016,-0.009179406762256415,-0.03694236673253431
2022-11-17,0.0010839194206494296,-0.012244712791506736,0.016454377744613762,0.08284186229829493,-0.02289366904348393,-0.01544602102686018,-0.04633171493788598,-0.009603934466766939,-0.0032317536687460576,0.007608360029725187
2022-11-18,0.0006146278457023498,0.009524465435230129,0.0013557287797996043,0.0025517731423359467,0.004183811386426794,0.022180015569503036,-0.029105293694487663,-0.0010978193389274945,0.012312492825908784,-0.007820786714028548
2022-11-19,0.0008242927596795972,0.005040860358800193,0.0042617400073537955,0.01848333467711566,0.006998373609524632,-0.005572993180103462,-0.0303858696886048,-0.0010752417985674468,0.02909915427266062,-0.005764739364035849
2022-11-20,-0.02543603029442077,-0.06437080909304099,-0.06096890093406544,-0.028775565829800034,-0.050586727487937515,-0.030423656638699254,-0.04766552395333041,-0.09164706728998981,-0.041611531285518415,-0.06351600748784034
2022-11-21,-0.03145906258707414,-0.030314520385908678,0.00785422181088585,-0.01019394318298399,-0.025157984039062872,-0.03884289734298527,-0.03374934077352693,-0.03243524923045493,0.027051097140034112,0.016733043432657285
2022-11-22,0.02517471508039186,0.023910314822505673,0.03040484684590142,0.13782298630170622,0.023924505809658495,0.046718408997475834,0.048557478798052146,0.049318374276085354,-0.015348279652166414,0.0862504303190439
2022-11-23,0.025667956985737504,0.04143681250133044,0.014571825806332695,0.11464776247975164,0.02029452866953823,0.11186652552806527,0.1432899559048544,0.041160326992160795,0.02172765101791824,0.04634755890005812
2022-11-24,-0.00037586363225689277,0.017413073703338357,0.05210900089830603,-0.0021532244654537064,-0.005857239590981358,0.008626127259237412,0.015956644021296693,-0.0037361783983764505,0.02200326268466156,0.01926321958701005
2022-11-25,-0.004988374895103048,-0.004209279937229201,0.01584432104272539,-0.06283993769037026,-0.004652770390009078,0.0004987369445803269,-0.03625489501101623,0.09358934682484894,0.001266084298183358,0.00156428134375015
2022-11-26,-0.0034899891216231276,0.005798400099244531,-0.029275142780407114,0.03117228692045276,-0.0038137676317512993,0.03533491252273255,0.006807116818354052,-0.005457724760352442,-0.003158623724423752,0.0435374560362537
2022-11-27,-0.0011944668045808346,-0.008972058837567288,0.00048392857792156776,-0.01754898535440734,-0.00426674070336749,-0.012796082560075944,-0.003071799266846432,0.10370497777405034,0.008469714716737613,-0.034840612019569325
2022-11-28,-0.013918848240971523,-0.021175011046580646,-0.016523470244645195,-0.012390437522695455,-0.018587168506967528,-0.04627462467519509,-0.051700542136880766,-0.03704619200125276,-0.0038769457585307527,0.043305502320424315
2022-11-29,0.01394046411034608,0.039230258929018644,0.02086862033325927,0.024831371301318905,0.008674419156900422,0.006692152945892007,-0.0025983423676978795,0.06837027908892669,0.005303499723637528,0.015607181785757342
2022-11-30,0.043059766583943886,0.06273462567793704,0.025256154265926742,0.04268941289121444,0.030279808336342313,0.01776414183031827,0.05427611621191802,0.04798895862518773,0.02431149681809515,0.04791930375497058
2022-12-01,-0.011802068595367332,-0.015097452965501133,-0.02988605917606806,-0.02269897097380301,-0.013891068908773643,-0.02961748545947847,-0.04599064940529606,-0.0506334718451062,-0.008659806822415801,0.0009142289263390147
2022-12-02,0.007136986045805121,0.01402775539992225,-0.0010971878121101284,0.005576405148540837,0.015532907445312653,0.005162022430649781,0.017257844243685296,0.005536641215765762,0.004918250815320686,-0.009400875786701898
2022-12-03,-0.010614234867796273,-0.04017543678819541,-0.020719210357632092,-0.017516776359804538,0.0007730143765658225,-0.010150414102054748,-0.03058797664126678,-0.023014107477315755,-0.014492339259752168,-0.050053343187066696
2022-12-04,0.01305884246336571,0.02926336431092535,0.006645456971723289,0.008014636606222671,0.009638913455706949,0.005919737379624415,0.030775973187523016,0.043728526528381606,-0.008312140088339099,0.027667400114110275
2022-12-05,-0.009128269217154126,-0.01620537355058696,-0.002950066113829568,0.03873090042766974,-0.010067597747020275,-0.013134733152037819,0.00819582061284412,-0.027334498302475134,0.0020845038635661003,-0.02322731655827249
2022-12-06,0.006733035250819497,0.009463118187259801,0.006422056265562972,-0.004274017191026434,-0.00330096543552134,0.006496548931475139,0.03255922504745092,-0.011856323241892848,0.006674948822351877,-0.01972501867817318
2022-12-07,-0.014224977832437721,-0.0313243491098491,-0.021585861586821124,-0.03676780665014283,-0.025905482544573175,-0.021127228868018388,-0.055335406408073155,-0.045861060409810535,-0.010358654302204683,-0.03516458679451138
2022-12-08,0.022614200081039638,0.0387379172952175,0.027817463647925977,0.01742112714323439,0.014470107995277454,0.021756291970908094,0.01246440411674514,0.028377319256003647,0.02570747972884785,0.017143767318763707
2022-12-09,-0.005838370505888547,-0.01322525408327693,-0.013760582039384562,-0.02656886610447064,-0.010106675041958653,-0.015423594098413991,-0.007996881399299018,-0.019242207942281042,0.00295019858063651,-0.021209952207402506
2022-12-10,-0.00025846420531521353,0.0016591389560043366,-0.006328545731002972,0.00047713206866400825,0.002976210006699186,0.007087227948166072,-0.00023507208944659687,-0.0021230723584821235,0.002503610934702764,-0.0009451134900470633
2022-12-11,-0.00143319679738864,-0.001988438422173628,-0.012880710856149788,0.0033602488118702227,-0.015782585878438962,-0.01304717308572663,-0.011048970650357454,-0.03784281919180209,-0.015431512999046706,-0.020335812392447666
2022-12-12,0.0059599279123048595,0.008470045525837319,0.014678956046306453,-0.005319289981530543,-0.0024794715059354307,-0.028939659382305773,-0.00817052932814088,-0.028582202671951294,-0.00830110504325068,-0.003469707309822764
2022-12-13,0.03286478873072886,0.03540038140457801,0.019701653493555103,0.014625311191540454,0.019090176347670518,-0.015783880002444316,0.03797095964140301,0.007527672077964566,0.017195473138244422,0.032313431952399316
2022-12-14,0.0019289306421712124,-0.008533116264882437,-0.022234633484067113,-0.0244563639330892,-0.015237033116723508,-0.0137738916516017,0.021916507742609,-0.027039199698552174,0.02239896584360434,-0.026765013901629223
2022-12-15,-0.02562838102102438,-0.03337277794308664,-0.021388304245930245,-0.04249824518826994,-0.026082473201789403,-0.03783062865036944,-0.008452190369583805,-0.043785456327800114,0.0019382614076905742,-0.04210953618857894
2022-12-16,-0.04218980898149945,-0.0806268638905218,-0.0719239578721816,-0.08672063190347515,-0.1282380107391071,-0.11059649642426755,-0.13371201814553405,-0.10940535677645469,-0.05186527639547182,-0.08929607743702238
2022-12-17,0.008827572352892032,0.016882136897420408,0.007985384101249993,-0.020854852578843935,0.010659831973531065,0.04769902604198684,0.019200269879943863,0.04285201363354595,0.03554245579899288,0.02174235203349744
2022-12-18,-0.002212331171359141,-0.002894668628354817,-0.012878138974869295,-0.0062350430107989165,-0.0021191130551045005,0.03495335017955544,-0.0073269081912091995,-0.007928775130257382,-0.019934609493432114,-0.011091747636173748
2022-12-19,-0.01917645189485355,-0.014543609111301281,-0.033087774146064904,-0.018964477330328265,-0.05158686327550368,-0.042699768180421246,-0.03947521192696971,-0.0961892193805423,-0.002904493947226466,-0.029350466840035297
2022-12-20,0.027988705082472278,0.04200799338122731,0.030523635663008065,0.0372650403723816,0.023687023781668693,0.045038798648244484,0.028735049336544593,0.04791708696963262,0.024914572646282072,0.038825340260542004
2022-12-21,-0.005264509420176635,-0.0033756718913286222,-0.009643541271046153,-0.005413868028033663,-0.02285707789367778,-0.0228923319970707,-0.012415760905008847,-0.01690320504477602,-0.0025129916918226842,-0.006490099973050152
2022-12-22,0.0007612154110786702,0.0037685602956308416,0.01029299266692698,0.011559371366570021,0.013220343287928303,-0.0006356774299163363,-0.027936829672744176,0.04365894951135321,0.012772029062596463,0.003590121506954994
2022-12-23,-0.0019858084288219657,0.0016218362460934089,0.013278170777196712,-0.005752543589577585,0.011264711699492084,0.0010468813536059103,-0.0007347592986949459,0.002102559880946634,-0.0239746210450329,-0.010086268140183433
2022-12-24,0.0030199561547248985,0.0008103326602292066,-0.005928235076500227,3.897430306376102e-05,-0.0002351800531280986,-0.006164240195320619,-0.029436807280226993,0.006706447937258069,0.009286389811427155,-0.003797487368561796
2022-12-25,-0.0003425096739709631,-0.001792151574256242,-0.016568444927864235,0.05085483870883334,-0.00037787448810815935,-0.006125907594023067,-0.00493800936777092,-0.022084205000885697,0.001314372476485471,0.011079303476352711
2022-12-26,0.004609855984671537,0.00655156671818168,0.05430515606907306,0.02113834887043114,0.022979899200519762,0.004336994051599248,-0.0071640660915976186,-0.002227588746385581,-0.004791254478001419,0.008601630786165094
